sample_index,source_row_index,epoch_time,Time,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Fx,Fy,Fz,Mx,My,Mz,force_magnitude,force_base_x,force_base_y,force_base_z,ur_fresh,ft_fresh,is_candidate_reference,is_reference_segment,is_final_measurement_window
17,27,1777637720.0320084,4235.92,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603747788414014,-0.5625532497155004,0.8495808476764035,-0.8090627529336616,-0.2763039335256753,1.4905866130861176,0.72,29.1,57.33,0.289,0.866,1.182,64.29663521522724,-33.783101553907095,-48.64453267950977,25.029358557312346,1,0,0,0,0
18,28,1777637720.0363774,4235.928,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603620441844179,-0.5625536745985061,0.8495618886489684,-0.8090713908195684,-0.2762756171837721,1.4905571720855382,0.72,29.1,57.33,0.289,0.866,1.182,64.29663521522724,-33.784774301982196,-48.64297890898915,25.030120419681566,1,0,0,0,0
19,29,1777637720.0364738,4235.936,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604415045258186,-0.562583759399549,0.8495363892401329,-0.8089655288260936,-0.2762813446217907,1.4906090342553933,0.72,29.1,57.33,0.289,0.866,1.182,64.29663521522724,-33.780885831213986,-48.645871811539436,25.029746466030343,1,0,0,0,0
20,30,1777637720.0365942,4235.9439999999995,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603771022772504,-0.5625002847431405,0.8496124890251658,-0.8091065822259981,-0.2762658532285088,1.490595182943095,0.72,29.1,57.33,0.289,0.866,1.182,64.29663521522724,-33.78333622618694,-48.64309282762101,25.03183999612992,1,0,0,0,0
21,31,1777637720.0416424,4235.952,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603818338992236,-0.5625904454123278,0.8495562968528974,-0.8090208390088127,-0.2762603902353521,1.4905549013326491,0.72,29.1,57.33,0.289,0.866,1.182,64.29663521522724,-33.78432969056418,-48.64326031995957,25.030173647098607,1,0,0,0,0
22,32,1777637720.0418541,4235.952,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603818338992236,-0.5625904454123278,0.8495562968528974,-0.8090208390088127,-0.2762603902353521,1.4905549013326491,0.77,29.04,57.36,0.288,0.865,1.183,64.29684362392916,-33.716575694011176,-48.669021447502644,25.0719559430959,0,1,0,0,0
23,33,1777637720.0473804,4235.96,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604004207196994,-0.5625535372762555,0.8495673481905281,-0.8090657620297071,-0.276331562347547,1.4905863617093897,0.77,29.04,57.36,0.288,0.865,1.183,64.29684362392916,-33.71530122381219,-48.670967128594526,25.069892743186553,1,0,0,0,0
24,34,1777637720.047461,4235.968,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603871728709922,-0.5625569827283983,0.849552193870697,-0.8090567853002683,-0.276296496770455,1.4905424066013635,0.77,29.04,57.36,0.288,0.865,1.183,64.29684362392916,-33.717509900076756,-48.66915848709792,25.070433548225076,1,0,0,0,0
25,35,1777637720.0507083,4235.976,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603971561384696,-0.5625418210422259,0.8495361603751934,-0.8090495628529236,-0.27629481192998845,1.4905766180623559,0.77,29.04,57.36,0.288,0.865,1.183,64.29684362392916,-33.715719332565925,-48.67001097335522,25.071186683943022,1,0,0,0,0
26,36,1777637720.0507877,4235.9839999999995,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603918197348445,-0.5625529299145243,0.8495729184066438,-0.809057687346801,-0.27626643682631313,1.4905471902400678,0.77,29.04,57.36,0.288,0.865,1.183,64.29684362392916,-33.717386166503914,-48.66846534136974,25.071945505180526,1,0,0,0,0
27,37,1777637720.0571177,4235.992,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604137481532906,-0.5625963633045463,0.8495328813544253,-0.8089756515665742,-0.27630327954943307,1.4905700775605504,0.77,29.04,57.36,0.288,0.865,1.183,64.29684362392916,-33.71512155100787,-48.67115889585412,25.069762075761414,1,0,0,0,0
28,38,1777637720.0573478,4236.0,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603361488784759,-0.5625577450183614,0.849595719046301,-0.8091250009164422,-0.2762791247437937,1.49049969335796,0.77,29.04,57.36,0.288,0.865,1.183,64.29684362392916,-33.72052984047282,-48.66671953932436,25.071106408743237,1,0,0,0,0
29,39,1777637720.072601,4236.008,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604133925661476,-0.5625683437228528,0.8495456095570368,-0.8090021587929801,-0.2762748672389504,1.490585386079795,0.77,29.04,57.36,0.288,0.865,1.183,64.29684362392916,-33.714776434206705,-48.670379701708306,25.071738864366765,1,0,0,0,0
30,40,1777637720.0729804,4236.016,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603573183936985,-0.5625394632188303,0.8495801691514759,-0.8090850763021866,-0.2762521323324887,1.4905243987465437,0.77,29.04,57.36,0.288,0.865,1.183,64.29684362392916,-33.71890594689839,-48.667162727403166,25.0724301536305,1,0,0,0,0
31,41,1777637720.0730727,4236.023999999999,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604113364549397,-0.5625636577841824,0.8495320561999172,-0.8089980548246694,-0.27631475710217807,1.4905810608577763,0.77,29.04,57.36,0.288,0.865,1.183,64.29684362392916,-33.714804384308,-48.671388605706134,25.06974264966005,1,0,0,0,0
32,42,1777637720.0774817,4236.032,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.660425564240243,-0.5626510046363988,0.8495069084922435,-0.8089273782689187,-0.2762688321609646,1.4905161245760383,0.77,29.04,57.36,0.288,0.865,1.183,64.29684362392916,-33.71735155006589,-48.66970750988134,25.06958067762339,1,0,0,0,0
33,43,1777637720.0776305,4236.04,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603989289877692,-0.5625611995426965,0.8495691075152849,-0.8090419533020307,-0.2763124341201366,1.4905833316526962,0.77,29.04,57.36,0.288,0.865,1.183,64.29684362392916,-33.71523065253579,-48.67074066446463,25.070427304271057,1,0,0,0,0
34,44,1777637720.0777183,4236.048,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603964355410927,-0.5625553988629327,0.8495644483201015,-0.8090537469386998,-0.276297790459989,1.490579694022445,0.77,29.04,57.36,0.288,0.865,1.183,64.29684362392916,-33.715606015030254,-48.67009954700399,25.07116712727943,1,0,0,0,0
35,45,1777637720.0800393,4236.056,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604173182526222,-0.5625901391802556,0.8495333526138841,-0.8089815115817895,-0.27629443149478283,1.4905925579478119,0.77,29.04,57.36,0.288,0.865,1.183,64.29684362392916,-33.714100238176336,-48.67136096945108,25.070743238117043,1,0,0,0,0
36,46,1777637720.0886784,4236.063999999999,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603709256656249,-0.5625978220645845,0.8495465365692606,-0.8090351394830678,-0.2762745526955612,1.4905093134057708,0.77,29.04,57.36,0.288,0.865,1.183,64.29684362392916,-33.71897696548443,-48.66813076236885,25.070455530326885,1,0,0,0,0
37,47,1777637720.093759,4236.072,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604058287904484,-0.5625330806831118,0.8495778868055459,-0.8090899176494146,-0.276229546336563,1.490585247589345,0.77,29.04,57.36,0.288,0.865,1.183,64.29684362392916,-33.71600339631925,-48.667906041095925,25.07489055917187,1,0,0,0,0
38,48,1777637720.101232,4236.08,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.660371775043821,-0.5625790232712624,0.8495802136459716,-0.8090599702910058,-0.27626344135768655,1.4905170440088433,0.77,29.04,57.36,0.288,0.865,1.183,64.29684362392916,-33.71893005911227,-48.66765570745207,25.07144079644411,1,0,0,0,0
39,49,1777637720.1090138,4236.088,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.66045335075519,-0.5626065652439395,0.8495075116129834,-0.8089310405319073,-0.2762682337586327,1.4905803278031227,0.77,29.04,57.36,0.288,0.865,1.183,64.29684362392916,-33.71419079341769,-48.67112408173329,25.071081344161268,1,0,0,0,0
40,50,1777637720.115559,4236.096,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603944685104223,-0.5625459671555808,0.8495574951173448,-0.8090474949344347,-0.27631201612585193,1.4905688516684354,0.77,29.04,57.36,0.288,0.865,1.183,64.29684362392916,-33.71602253438582,-48.67031392123666,25.070190810384062,1,0,0,0,0
41,51,1777637720.1225262,4236.103999999999,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604120577766214,-0.5625578241892754,0.8495588610966243,-0.8090352826015976,-0.276275369378915,1.4906106530168306,0.77,29.04,57.36,0.288,0.865,1.183,64.29684362392916,-33.713913682409775,-48.67049503089593,25.072675119790418,1,0,0,0,0
42,52,1777637720.1283772,4236.103999999999,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604120577766214,-0.5625578241892754,0.8495588610966243,-0.8090352826015976,-0.276275369378915,1.4906106530168306,0.75,28.99,57.37,0.286,0.865,1.182,64.2829643062608,-33.67260438594938,-48.694529139658236,25.04591874406521,0,1,0,0,0
43,53,1777637720.1296813,4236.112,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603895145268992,-0.5626313154254252,0.8495391707961495,-0.8089681766931058,-0.2763006558800305,1.4905027916084204,0.75,28.99,57.37,0.286,0.865,1.182,64.2829643062608,-33.67709412791878,-48.693677255514686,25.04153802055835,1,0,0,0,0
44,54,1777637720.138939,4236.12,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603808831852861,-0.5625223586300866,0.8495966627633416,-0.8090977086529252,-0.2762792152297635,1.490561381510458,0.75,28.99,57.37,0.286,0.865,1.182,64.2829643062608,-33.675807841675926,-48.69258329616731,25.04539474946097,1,0,0,0,0
45,55,1777637720.1443782,4236.128,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604198380426203,-0.5625634733804316,0.8495490029770217,-0.8090186470254274,-0.276247298191965,1.490564106883737,0.75,28.99,57.37,0.286,0.865,1.182,64.2829643062608,-33.674827085061736,-48.69295808142752,25.045984789413517,1,0,0,0,0
46,56,1777637720.1516762,4236.1359999999995,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.660356736377804,-0.5625332368322936,0.8495784789770224,-0.8091140024721893,-0.2762442240208186,1.4905349727363157,0.75,28.99,57.37,0.286,0.865,1.182,64.2829643062608,-33.677446670977076,-48.69081650609458,25.04662599419974,1,0,0,0,0
47,57,1777637720.1584623,4236.144,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603696478775757,-0.5625605105603049,0.8495894760506693,-0.8090660318075424,-0.276302680243746,1.4905494034207707,0.75,28.99,57.37,0.286,0.865,1.182,64.2829643062608,-33.6759412899594,-48.69338391942867,25.043658692577868,1,0,0,0,0
48,58,1777637720.1672041,4236.152,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603927936653153,-0.5625712086726471,0.8495331772031149,-0.8090459465855836,-0.2762675157637097,1.4905766392896107,0.75,28.99,57.37,0.286,0.865,1.182,64.2829643062608,-33.6744603867806,-48.693381654300744,25.045654328201337,1,0,0,0,0
49,59,1777637720.1747825,4236.16,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.660394760291604,-0.5625628958753488,0.849558171760869,-0.809024601328135,-0.2762576670711307,1.490559267987435,0.75,28.99,57.37,0.286,0.865,1.182,64.2829643062608,-33.67510466371077,-48.69303204843128,25.04546777000921,1,0,0,0,0
50,60,1777637720.1800354,4236.168,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604143274496942,-0.5625710863982801,0.8495217434775713,-0.8090320269077652,-0.27623170814164927,1.4905892999411074,0.75,28.99,57.37,0.286,0.865,1.182,64.2829643062608,-33.67378449224225,-48.69293594510797,25.047429549070237,1,0,0,0,0
51,61,1777637720.1894898,4236.1759999999995,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604047418386368,-0.5625815902954245,0.8495314790594407,-0.8090006422997935,-0.27628692875194666,1.490566212037226,0.75,28.99,57.37,0.286,0.865,1.182,64.2829643062608,-33.67436572772314,-48.694309936861984,25.043976773036025,1,0,0,0,0
52,62,1777637720.2031753,4236.184,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604064097112867,-0.562543297519204,0.8495689479004804,-0.8090421987680805,-0.2762878186010936,1.490599585207538,0.75,28.99,57.37,0.286,0.865,1.182,64.2829643062608,-33.67319756545271,-48.69449984700755,25.04517818598562,1,0,0,0,0
53,63,1777637720.2032626,4236.192,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604062902314394,-0.5625972495232623,0.8495282576386118,-0.8089828704609177,-0.2763103172568729,1.4905473230657211,0.75,28.99,57.37,0.286,0.865,1.182,64.2829643062608,-33.67501293010838,-48.69474646873948,25.042257695787296,1,0,0,0,0
54,64,1777637720.2090309,4236.2,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604118914377777,-0.5626022115140074,0.8495363750501677,-0.8089856555992013,-0.2763143580768606,1.4905213026053794,0.75,28.99,57.37,0.286,0.865,1.182,64.2829643062608,-33.6763326615508,-48.69421075278617,25.041524666677336,1,0,0,0,0
55,65,1777637720.2161968,4236.208,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604239325924479,-0.5625734029837977,0.8495292859216876,-0.8089975070933926,-0.2762237035638928,1.4905720735167702,0.75,28.99,57.37,0.286,0.865,1.182,64.2829643062608,-33.674255744255674,-48.692829869495085,25.04700220327514,1,0,0,0,0
56,66,1777637720.2310996,4236.215999999999,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603823652131873,-0.5625490013311774,0.8495496610789264,-0.8090470517259662,-0.2762455295993119,1.490544102237898,0.75,28.99,57.37,0.286,0.865,1.182,64.2829643062608,-33.67617633374907,-48.69203599534995,25.04596331079687,1,0,0,0,0
57,67,1777637720.231213,4236.224,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603937792896556,-0.5625187872314057,0.8495652207523428,-0.8090909055370267,-0.27624218092792285,1.490588485720152,0.75,28.99,57.37,0.286,0.865,1.182,64.2829643062608,-33.67450064321466,-48.692335537882464,25.047633946071706,1,0,0,0,0
58,68,1777637720.2403204,4236.232,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603657339720698,-0.562576199227842,0.8495637599596748,-0.8090438511575311,-0.27626956040754574,1.4905060518118862,0.75,28.99,57.37,0.286,0.865,1.182,64.2829643062608,-33.6779549323558,-48.69183457273304,25.043963294890233,1,0,0,0,0
59,69,1777637720.2783656,4236.24,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603899314361873,-0.5625086681805249,0.8495975373636444,-0.8091043015341207,-0.2762886192032004,1.4905984952161653,0.75,28.99,57.37,0.286,0.865,1.182,64.2829643062608,-33.674000239709116,-48.693592073683256,25.045863906397784,1,0,0,0,0
60,70,1777637720.2822666,4236.248,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604379839904955,-0.5625480402725014,0.8495408375122876,-0.8090219667395624,-0.27625800256820393,1.4906384057330448,0.75,28.99,57.37,0.286,0.865,1.182,64.2829643062608,-33.67111724443948,-48.6949078631945,25.04718171184551,1,0,0,0,0
61,71,1777637720.284492,4236.248,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604379839904955,-0.5625480402725014,0.8495408375122876,-0.8090219667395624,-0.27625800256820393,1.4906384057330448,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.72032122949334,-48.65663275670708,24.9854242501247,0,1,0,0,0
62,72,1777637720.2845366,4236.255999999999,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603791935700135,-0.5625485771844869,0.8495726764067852,-0.8090542394377765,-0.2762923986195947,1.4905686569095828,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.7240711913609,-48.65545181882824,24.982662600005344,1,0,0,0,0
63,73,1777637720.2846205,4236.264,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603981155119711,-0.5625781839164895,0.8495320597994634,-0.8090367858452949,-0.27628607744540545,1.4905540781184652,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.72461070824117,-48.655201213796545,24.982422368988892,1,0,0,0,0
64,74,1777637720.2846649,4236.272,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604279246721511,-0.5626111542992276,0.8495188765176156,-0.8089472731802905,-0.2762812754072816,1.4905639638193344,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.723054810875965,-48.65660262707394,24.981793270573604,1,0,0,0,0
65,75,1777637720.2895627,4236.28,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603886376661844,-0.5625374043932019,0.8495599100562223,-0.8090633985597798,-0.27625754486483883,1.490569550245756,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.724259578677064,-48.65442444175196,24.984409100714345,1,0,0,0,0
66,76,1777637720.289713,4236.288,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603889729112705,-0.5625489353632166,0.8495635941218098,-0.8090444888673165,-0.27626816032273344,1.4905474562347918,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.72509712495624,-48.65446556536675,24.98319844337009,1,0,0,0,0
67,77,1777637720.2950864,4236.295999999999,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604256827990959,-0.56258510138658,0.8495101443266906,-0.8089650598904622,-0.27635388492750323,1.4906027566901474,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.72107740937117,-48.65914985952228,24.97950106186568,1,0,0,0,0
68,78,1777637720.30211,4236.304,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604396457967578,-0.5625774457163338,0.8495275038865333,-0.8089864216337191,-0.27630491130057533,1.4906005595653977,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.72161694097662,-48.657503265858765,24.98198004200191,1,0,0,0,0
69,79,1777637720.3095934,4236.312,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.660404037907546,-0.5625512279479645,0.8495541776095223,-0.8090362335228171,-0.2762966733181745,1.4905770460614565,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.723420286351775,-48.65601962520744,24.982435398125368,1,0,0,0,0
70,80,1777637720.319776,4236.32,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604583504804316,-0.5625797139390041,0.8495035170751551,-0.8089417948959281,-0.27633404353298696,1.490641803776008,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.718917459015614,-48.6598710082896,24.981011966065502,1,0,0,0,0
71,81,1777637720.3238964,4236.3279999999995,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603957651278565,-0.5625710799652394,0.8495416322661324,-0.8090056637228249,-0.27631632237547615,1.4905468205091146,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.724491377723695,-48.65627863522292,24.980484997000943,1,0,0,0,0
72,82,1777637720.3436868,4236.336,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603966432097739,-0.5626119416336826,0.8495387570652684,-0.8090048246384326,-0.27631489858945146,1.490553757261535,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.724140002928834,-48.65641415509251,24.98069539926717,1,0,0,0,0
73,83,1777637720.3439822,4236.344,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603785566576182,-0.5625349313834227,0.8495748560308624,-0.8090668187347326,-0.27624780390638115,1.4905697459567073,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.724325288036496,-48.65412357087999,24.98490631193647,1,0,0,0,0
74,84,1777637720.3561022,4236.352,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604097151957864,-0.5625534458630738,0.8495585663771922,-0.8090260918310038,-0.2762940482507652,1.4905885884600167,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.72273105965907,-48.65636523907614,24.982692641097117,1,0,0,0,0
75,85,1777637720.3561802,4236.36,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604219768636754,-0.5625782970628969,0.8495496876136025,-0.8089851243723851,-0.27631661009944114,1.4905814552058534,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.722513820550866,-48.657386618527134,24.980996558943218,1,0,0,0,0
76,86,1777637720.35967,4236.3679999999995,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604104963672899,-0.5625490835485154,0.8495638711488667,-0.8090551471380321,-0.27628614077945596,1.490599206703927,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.7225791664963,-48.65598214879992,24.983643759368917,1,0,0,0,0
77,87,1777637720.3672197,4236.376,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603901164676562,-0.5625692240974188,0.8495493987603544,-0.8090114939348794,-0.27630226778144673,1.490558168804284,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.72404462527304,-48.65608798882042,24.981459439687615,1,0,0,0,0
78,88,1777637720.375082,4236.384,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604040680780177,-0.5626029153204384,0.849527386585553,-0.8089758961136893,-0.2763063976497542,1.4905216218412056,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.725425223014454,-48.655865918786,24.980028126885287,1,0,0,0,0
79,89,1777637720.3816152,4236.392,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603816252507201,-0.5625783487909018,0.8495449121780977,-0.8090304445774192,-0.2762683945263259,1.4905546390949256,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.72456841553035,-48.654841875967364,24.983179285487758,1,0,0,0,0
80,90,1777637720.3889468,4236.4,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604024436193865,-0.5625668684498593,0.8495606607321406,-0.8090366397208516,-0.2762912747044213,1.4905654640336008,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.72402231638487,-48.65560362157305,24.98243292844679,1,0,0,0,0
81,91,1777637720.3965335,4236.407999999999,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604183744470322,-0.5625733838982677,0.8495621638836789,-0.8090113783434987,-0.2763130702464991,1.490580930598721,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.72286901742003,-48.65690070096497,24.981463516182686,1,0,0,0,0
82,92,1777637720.4029927,4236.416,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6604305747387533,-0.5625830849404617,0.8495005093486286,-0.8089552350632929,-0.27628182254402717,1.4905718421279328,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.72275561695002,-48.65668404533871,24.982038573974464,1,0,0,0,0
83,93,1777637720.4113636,4236.424,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603847278535758,-0.5625412701832316,0.8495694107293295,-0.8090666366306086,-0.2763045295184879,1.4905426526242538,0.69,29.03,57.32,0.287,0.866,1.182,64.25573437445097,-33.72547605745221,-48.65498799057877,24.981669446513237,1,0,0,0,0
84,94,1777637720.4159544,4236.424,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603847278535758,-0.5625412701832316,0.8495694107293295,-0.8090666366306086,-0.2763045295184879,1.4905426526242538,0.7,29.05,57.31,0.286,0.864,1.182,64.25596159112398,-33.74081259486162,-48.639161602055836,24.992361314760227,0,1,0,0,0
85,95,1777637720.4175417,4236.432,2.19610333442688,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030398,0.8257809281349182,0.6603802252451165,-0.562550857475836,0.8495669703894866,-0.8090619883590241,-0.2762694692176845,1.4905505046255494,0.7,29.05,57.31,0.286,0.864,1.182,64.25596159112398,-33.74048752064236,-48.63849004176,24.99410707200779,1,0,0,0,0
